68,67000,71266.114289,-343780.143007,272514.028918,412.330710,-1759.297839,1346.967129
69,68000,197248.624861,-362423.788734,165175.164095,1043.568438,-1834.382492,790.814054
70,69000,295532.709573,-330155.395675,34622.686315,1528.227519,-1651.806381,123.578862
71,70000,352306.712712,-251505.226090,-100801.486456,1798.236532,-1237.260081,-560.976451
72,71000,359594.901342,-137539.292373,-222055.608871,1815.691388,-648.975238,-1166.716150
73,72000,316380.936656,-4270.343912,-312110.592721,1578.147526,30.469802,-1608.617328
74,73000,228737.916445,129602.191137,-358340.107646,1118.951680,705.669700,-1824.621379
75,74000,108968.960393,245286.962177,-354255.922713,502.586074,1281.756338,-1784.342411
76,75000,-26109.956903,326521.872813,-300411.916105,-184.369809,1677.790405,-1493.420596
77,76000,-157522.849827,361883.554734,-204360.705130,-845.421554,1838.180062,-992.758508
78,77000,-266807.003617,346416.313827,-79609.310434,-1387.735417,1740.435322,-352.699905
79,78000,-338616.700351,282308.906343,56307.793817,-1735.160347,1398.263959,336.896387
80,79000,-362873.159114,178558.610929,184314.548057,-1838.896488,859.682527,979.213961
81,80000,-336168.379493,49719.337772,286449.041670,-1684.358104,200.342868,1484.015235
82,81000,-262246.151539,-86112.026400,348358.177970,-1293.250398,-487.110981,1780.361379
83,82000,-151488.198043,-209840.761930,361328.960084,-720.519235,-1106.127273,1826.646508
84,83000,-19456.741678,-304087.011371,323543.753228,-46.606142,-1569.807458,1616.413600
85,84000,115302.724210,-355630.649700,240327.925704,633.854609,-1813.039979,1179.185370
86,85000,233869.585886,-357239.063972,123369.478308,1225.301131,-1801.626834,576.325703
87,86000,319595.018254,-308671.948624,-10923.069428,1644.653858,-1537.151227,-107.502630
88,87000,360434.238449,-216740.412124,-143693.826174,1833.006298,-1056.788850,-776.217448
89,88000,350646.801186,-94367.602325,-256279.198786,1763.914969,-428.032068,-1335.882901
90,89000,291610.892683,41247.008432,-332857.901122,1447.095513,260.835494,-1707.931006
91,90000,191623.370791,171064.937072,-362688.307950,927.037509,913.096441,-1840.133950
92,91000,64725.080915,276867.943492,-341593.024567,276.768270,1437.127771,-1713.896041
93,92000,-71267.268287,343791.896004,-272524.627926,-412.380435,1759.295967,-1346.915532
94,93000,-197253.318179,362422.463346,-165169.145392,-1043.605832,1834.359315,-790.753484
95,94000,-295532.927545,330143.636768,-34610.709436,-1528.253947,1651.810818,-123.556871
96,95000,-352302.248005,251503.663161,100798.584672,-1798.270789,1237.291940,560.978849
97,96000,-359593.652940,137550.401442,222043.251394,-1815.736798,648.986845,1166.749952
98,97000,-316385.176328,4274.607599,312110.568707,-1578.186688,-30.490131,1608.676818
99,98000,-228740.488215,-129611.934919,358352.423194,-1118.977156,-705.678383,1824.655539
100,99000,-108965.766350,-245293.541665,354259.308151,-502.613040,-1281.731195,1784.344234
101,100000,26113.074395,-326513.953881,300400.879680,184.330361,-1677.768388,1493.438027
102,101000,157520.440256,-361875.145580,204354.705548,845.381739,-1838.191915,992.810176
103,102000,266803.310202,-346421.914930,79618.604948,1387.708959,-1740.452680,352.743721
104,103000,338617.983949,-282318.470386,-56299.513376,1735.138785,-1398.249820,-336.888964
105,104000,362876.825843,-178555.537074,-184321.288641,1838.864253,-859.655383,-979.208869
106,105000,336167.776512,-49709.231837,-286458.544624,1684.319517,-200.343344,-1483.976173
107,106000,262242.248196,86111.552175,-348353.800406,1293.221702,487.090848,-1780.312549
108,107000,151487.738851,209830.842643,-361318.581607,720.500284,1106.129045,-1826.629329
