host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
1.806000000,1.806000000,1806000,8464,2608,2755,2.101684982,2.220146520,gpio35,gpio34,1.923324861,1.940561643,346982.604378549,1909.363542910,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.807000000,1.807000000,1807000,8465,2539,2621,2.046080586,2.112161172,gpio35,gpio34,1.923513697,1.940667162,220527.680834077,1249.183084578,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.808000000,1.808000000,1808000,8466,2458,2438,1.980805861,1.964688645,gpio35,gpio34,1.923554872,1.940707300,48085.114406700,475.180877175,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.809000000,1.809000000,1809000,8467,2370,2261,1.909890110,1.822051282,gpio35,gpio34,1.923453369,1.940676483,-118538.385233052,-364.828453578,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.810000000,1.810000000,1810000,8468,2290,2115,1.845421245,1.704395604,gpio35,gpio34,1.923234311,1.940581228,-255821.036230308,-1127.676488648,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.811000000,1.811000000,1811000,8469,2223,1993,1.791428571,1.606080586,gpio35,gpio34,1.922917157,1.940432075,-370379.907691773,-1765.739585360,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.812000000,1.812000000,1812000,8470,2194,1940,1.768058608,1.563369963,gpio35,gpio34,1.922557610,1.940259702,-419888.041737999,-2040.638508802,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.813000000,1.813000000,1813000,8471,2173,1917,1.751135531,1.544835165,gpio35,gpio34,1.922179888,1.940070578,-441113.546544187,-2238.941246968,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.814000000,1.814000000,1814000,8472,2179,1964,1.755970696,1.582710623,gpio35,gpio34,1.921840418,1.939886478,-396440.543264924,-2179.461340957,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.815000000,1.815000000,1815000,8473,2249,2099,1.812380952,1.691501832,gpio35,gpio34,1.921610080,1.939758972,-268995.057744700,-1509.470624033,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.816000000,1.816000000,1816000,8474,2323,2267,1.872014652,1.826886447,gpio35,gpio34,1.921515356,1.939691228,-110620.584493407,-801.989254649,312646.540276506,1584.240150040,254744.651005035,1285.873670093,312251.416264307,1581.444294270,254422.703643960,1283.604369368,-72.525030,-78.829838,-6.304808,1,58.823529,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,387,0,0,40614,0,1003
1.817000000,1.817000000,1817000,8475,2411,2448,1.942930403,1.972747253,gpio35,gpio34,1.921566588,1.939694467,59829.866763897,38.346884481,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,1,0,40614,0,1003
1.818000000,1.818000000,1818000,8476,2495,2616,2.010622711,2.108131868,gpio35,gpio34,1.921753153,1.939765395,217875.515090682,839.682044296,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.819000000,1.819000000,1819000,8477,2564,2741,2.066227106,2.208864469,gpio35,gpio34,1.922040265,1.939891857,335295.644183886,1497.113457041,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.820000000,1.820000000,1820000,8478,2608,2811,2.101684982,2.265274725,gpio35,gpio34,1.922383499,1.940053650,400837.631120347,1915.383418522,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.821000000,1.821000000,1821000,8479,2642,2855,2.129084249,2.300732601,gpio35,gpio34,1.922761848,1.940242681,441845.371111347,2237.833502101,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.822000000,1.822000000,1822000,8480,2646,2833,2.132307692,2.283003663,gpio35,gpio34,1.923122090,1.940434746,420699.236929176,2273.756311775,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.823000000,1.823000000,1823000,8481,2586,2705,2.083956044,2.179853480,gpio35,gpio34,1.923378821,1.940578267,299817.220973352,1699.072907821,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.824000000,1.824000000,1824000,8482,2514,2563,2.025934066,2.065421245,gpio35,gpio34,1.923520864,1.940663623,165880.630517356,1010.482257742,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.825000000,1.825000000,1825000,8483,2431,2376,1.959047619,1.914725275,gpio35,gpio34,1.923512068,1.940682007,-10271.705007170,217.638429578,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.826000000,1.826000000,1826000,8484,2339,2204,1.884908425,1.776117216,gpio35,gpio34,1.923364673,1.940626233,-172131.327643177,-660.274001903,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.827000000,1.827000000,1827000,8485,2265,2070,1.825274725,1.668131868,gpio35,gpio34,1.923109441,1.940510882,-298067.137255626,-1365.585626661,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.828000000,1.828000000,1828000,8486,2206,1959,1.777728938,1.578681319,gpio35,gpio34,1.922765013,1.940348100,-402231.618210536,-1927.089527883,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.829000000,1.829000000,1829000,8487,2184,1924,1.760000000,1.550476190,gpio35,gpio34,1.922392724,1.940167752,-434768.027882649,-2135.045975824,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
1.830000000,1.830000000,1830000,8488,2171,1926,1.749523810,1.552087912,gpio35,gpio34,1.922022419,1.939977108,-432451.051781033,-2256.933020171,322488.728473513,1632.103808153,262764.073817631,1324.722968111,321448.147559161,1626.785246886,261916.207656583,1320.406073418,-75.768274,-81.521107,-5.752833,1,62.496094,1,1,0.814800800,0.811665877,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,1,0,256247.015625000,204997.612500000,243434.664843750,0.000000000,0.000000000,243434.664843750,0.000000000,0.000000000,0.000000000,0,0,0,1,0,0,1,0,1,27T,1,27T,0,1,388,0,0,40614,0,1003
