host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.956000000,0.956000000,956000,8081,2686,2783,2.164542125,2.242710623,gpio35,gpio34,1.972321518,1.991016305,316078.932666600,2056.336934684,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.957000000,0.957000000,957000,8082,2595,2641,2.091208791,2.128278388,gpio35,gpio34,1.972477475,1.991116498,182127.850581009,1186.125965491,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.958000000,0.958000000,958000,8083,2497,2468,2.012234432,1.988864469,gpio35,gpio34,1.972493862,1.991137616,19136.880861019,250.004081709,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.959000000,0.959000000,959000,8084,2400,2291,1.934065934,1.846227106,gpio35,gpio34,1.972367595,1.991080544,-147455.464175248,-675.641519395,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.960000000,0.960000000,960000,8085,2322,2148,1.871208791,1.730989011,gpio35,gpio34,1.972126216,1.990960672,-281884.103435496,-1419.098419811,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.961000000,0.961000000,961000,8086,2257,2035,1.818827839,1.639926740,gpio35,gpio34,1.971794017,1.990788539,-387945.566911501,-2037.789773004,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.962000000,0.962000000,962000,8087,2216,1995,1.785787546,1.607692308,gpio35,gpio34,1.971429915,1.990583538,-425201.284204568,-2426.898575787,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.963000000,0.963000000,963000,8088,2209,1977,1.780146520,1.593186813,gpio35,gpio34,1.971051672,1.990373101,-441715.731207354,-2491.252802770,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.964000000,0.964000000,964000,8089,2243,2078,1.807545788,1.674578755,gpio35,gpio34,1.970755199,1.990190274,-346223.766754700,-2164.396082969,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.965000000,0.965000000,965000,8090,2308,2202,1.859926740,1.774505495,gpio35,gpio34,1.970558949,1.990060011,-229182.188122011,-1542.121235273,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.966000000,0.966000000,966000,8091,2399,2361,1.933260073,1.902637363,gpio35,gpio34,1.970491028,1.990003211,-79319.446065474,-672.424481780,317325.105824820,1822.221790015,259124.408365988,1477.134718689,316399.766810796,1816.677538249,258368.786071548,1472.640421223,-78.055812,-82.912055,-4.856242,1,62.500000,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,260,0,0,0,0,1003
0.967000000,0.967000000,967000,8092,2499,2530,2.013846154,2.038827839,gpio35,gpio34,1.970559365,1.990027054,79804.348964002,282.264022106,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,1,0,0,0,1003
0.968000000,0.968000000,968000,8093,2594,2700,2.090402930,2.175824176,gpio35,gpio34,1.970764629,1.990127429,239710.111769947,1188.297033518,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.969000000,0.969000000,969000,8094,2674,2825,2.154871795,2.276556777,gpio35,gpio34,1.971070421,1.990292174,357106.848095611,1950.321600008,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.970000000,0.970000000,970000,8095,2719,2879,2.191135531,2.320073260,gpio35,gpio34,1.971419424,1.990493017,407568.686108486,2377.678514140,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.971000000,0.971000000,971000,8096,2738,2930,2.206446886,2.361172161,gpio35,gpio34,1.971809177,1.990708971,455156.787568851,2556.563890713,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.972000000,0.972000000,972000,8097,2720,2853,2.191941392,2.299120879,gpio35,gpio34,1.972136489,1.990910203,382237.579775823,2382.284432530,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.973000000,0.973000000,973000,8098,2664,2738,2.146813187,2.206446886,gpio35,gpio34,1.972370799,1.991066106,273629.811473608,1845.653143630,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.974000000,0.974000000,974000,8099,2564,2582,2.066227106,2.080732601,gpio35,gpio34,1.972479161,1.991141267,126545.896508218,889.791411082,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.975000000,0.975000000,975000,8100,2464,2401,1.985641026,1.934871795,gpio35,gpio34,1.972441554,1.991135767,-43918.223829694,-65.114459733,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.976000000,0.976000000,976000,8101,2367,2242,1.907472527,1.806739927,gpio35,gpio34,1.972275852,1.991052104,-193507.865474279,-990.444942296,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.977000000,0.977000000,977000,8102,2298,2103,1.851868132,1.694725275,gpio35,gpio34,1.971998301,1.990912920,-324126.086047231,-1647.725592143,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.978000000,0.978000000,978000,8103,2237,2047,1.802710623,1.649597070,gpio35,gpio34,1.971675900,1.990724718,-376503.087965154,-2228.027674987,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.979000000,0.979000000,979000,8104,2212,1982,1.782564103,1.597216117,gpio35,gpio34,1.971301440,1.990516557,-437297.537024654,-2464.303667163,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
0.980000000,0.980000000,980000,8105,2217,1986,1.786593407,1.600439560,gpio35,gpio34,1.970930578,1.990312634,-433095.873201632,-2414.138559526,309782.850761374,1773.640012566,252965.480675786,1437.753217184,309200.894901654,1771.674355746,252490.261523324,1436.159810745,-82.782127,-87.519769,-4.737642,1,58.823529,1,1,0.816589685,0.810622904,0,1,1,1298.813843000,1363.754535150,1688.457995900,0.000000000,0,0,1,1,51,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,0,256243.609375000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,NONE,1,51,0,1,261,0,0,0,0,1003
