host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.622,0.622,622000,622,2964,2439,2.388571429,1.965494505,gpio35,gpio34,1.953584505,1.99133812,13966.134304225,4651.653343826,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.623,0.623,623000,623,3027,2431,2.439340659,1.959047619,gpio35,gpio34,1.953589968,1.991786123,6399.856037065,5240.921425833,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.624,0.624,624000,624,3015,2419,2.42967033,1.949377289,gpio35,gpio34,1.953585755,1.992224007,-4935.012018255,5122.552935769,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.625,0.625,625000,625,2933,2404,2.363589744,1.937289377,gpio35,gpio34,1.953569459,1.992595373,-19090.66225534,4344.391997138,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.626,0.626,626000,626,2788,2401,2.246739927,1.934871795,gpio35,gpio34,1.953550761,1.992849518,-21903.688642906,2973.089484095,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.627,0.627,627000,627,2621,2396,2.112161172,1.930842491,gpio35,gpio34,1.953528053,1.992968829,-26601.980037298,1395.757731061,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.628,0.628,628000,628,2443,2397,1.968717949,1.931648352,gpio35,gpio34,1.953506173,1.992944578,-25631.339040653,-283.696961472,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.629,0.629,629000,629,2289,2400,1.844615385,1.934065934,gpio35,gpio34,1.953486733,1.992796249,-22773.590651792,-1735.217062036,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.63,0.63,630000,630,2162,2409,1.742271062,1.941318681,gpio35,gpio34,1.953474565,1.992545724,-14254.465911678,-2930.748613063,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.631,0.631,631000,631,2088,2417,1.682637363,1.947765568,gpio35,gpio34,1.953468856,1.992235816,-6687.899312911,-3625.437871053,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.632,0.632,632000,632,2071,2424,1.668937729,1.953406593,gpio35,gpio34,1.953468794,1.991912517,-72.938297349,-3782.076488753,16018.534641737,3316.309329954,12983.69855615,2658.842632762,15757.634189449,3208.702012673,12772.227725551,2572.568737803,-73.555751,-161.633975,-88.078224,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,670,0,0,0,0,0
0.633,0.633,633000,633,2122,2430,1.71003663,1.958241758,gpio35,gpio34,1.953473566,1.991630642,5591.368740589,-3297.502245551,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,1,0,0,0,0
0.634,0.634,634000,634,2225,2443,1.793040293,1.968717949,gpio35,gpio34,1.953488811,1.991432051,17858.284587738,-2323.193112493,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.635,0.635,635000,635,2381,2444,1.918754579,1.96952381,gpio35,gpio34,1.953504846,1.991359374,18784.465319758,-850.211527082,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.636,0.636,636000,636,2553,2445,2.057362637,1.97032967,gpio35,gpio34,1.953521671,1.991425377,19709.719871045,772.133834927,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.637,0.637,637000,637,2725,2440,2.195970696,1.966300366,gpio35,gpio34,1.953534449,1.991629922,14969.81506814,2392.856851575,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.638,0.638,638000,638,2870,2436,2.312820513,1.963076923,gpio35,gpio34,1.953543992,1.991951113,11178.689186644,3757.42211577,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.639,0.639,639000,639,2973,2435,2.395824176,1.962271062,gpio35,gpio34,1.953552719,1.992354986,10223.47148085,4724.676324466,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.64,0.64,640000,640,3012,2426,2.427252747,1.955018315,gpio35,gpio34,1.953554185,1.992789884,1716.896859907,5087.616246216,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.641,0.641,641000,641,2975,2411,2.397435897,1.942930403,gpio35,gpio34,1.953543561,1.99319453,-12445.405286057,4733.718626669,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.642,0.642,642000,642,2876,2403,2.317655678,1.936483516,gpio35,gpio34,1.953526501,1.993518991,-19985.272013626,3795.682466776,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.643,0.643,643000,643,2718,2399,2.19032967,1.933260073,gpio35,gpio34,1.953506234,1.993715802,-23741.44280804,2302.373797238,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.644,0.644,644000,644,2543,2396,2.049304029,1.930842491,gpio35,gpio34,1.953483571,1.99377139,-26549.818415053,650.294380798,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.645,0.645,645000,645,2378,2395,1.916336996,1.93003663,gpio35,gpio34,1.953460124,1.993693955,-27467.307613245,-905.859982359,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.646,0.646,646000,646,2226,2399,1.793846154,1.933260073,gpio35,gpio34,1.953439924,1.993494108,-23663.684239204,-2337.903325129,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.647,0.647,647000,647,2115,2410,1.704395604,1.942124542,gpio35,gpio34,1.953428608,1.993205009,-13255.591372288,-3381.995431708,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.648,0.648,648000,648,2060,2418,1.66007326,1.948571429,gpio35,gpio34,1.953423751,1.992871877,-5690.023648061,-3897.114792536,16251.907656551,3253.663490137,13172.857236595,2608.616488849,15828.18639114,3196.091294294,12829.413263412,2562.458126181,-68.4067,-154.791438,-86.384739,1,58.81661,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,671,0,0,0,0,0
0.649,0.649,649000,649,2065,2429,1.664102564,1.957435897,gpio35,gpio34,1.953427763,1.992543108,4700.095558263,-3846.081190811,17488.200794246,3173.041367183,14174.925015319,2543.977905313,16998.331510012,3093.661535401,13777.865280415,2480.335325588,-70.563804,-157.059534,-86.49573,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,672,1,0,0,0,0
0.65,0.65,650000,650,2135,2433,1.720512821,1.960659341,gpio35,gpio34,1.953434995,1.992271078,8471.551529133,-3182.324292563,17488.200794246,3173.041367183,14174.925015319,2543.977905313,16998.331510012,3093.661535401,13777.865280415,2480.335325588,-70.563804,-157.059534,-86.49573,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,672,0,0,0,0,0
0.651,0.651,651000,651,2261,2443,1.822051282,1.968717949,gpio35,gpio34,1.953450278,1.992100858,17903.470143673,-1991.302497568,17488.200794246,3173.041367183,14174.925015319,2543.977905313,16998.331510012,3093.661535401,13777.865280415,2480.335325588,-70.563804,-157.059534,-86.49573,1,62.496094,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,672,0,0,0,0,0
