host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
1.590000000,1.590000000,1590000,8278,2532,2586,2.040439560,2.083956044,gpio35,gpio34,1.941471856,1.957536847,166561.901890498,982.423895184,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.591000000,1.591000000,1591000,8279,2446,2399,1.971135531,1.933260073,gpio35,gpio34,1.941463644,1.957550446,-9589.852267613,160.987643001,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.592000000,1.592000000,1592000,8280,2363,2229,1.904249084,1.796263736,gpio35,gpio34,1.941318444,1.957497144,-169566.800830092,-631.006690548,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.593000000,1.593000000,1593000,8281,2285,2097,1.841391941,1.689890110,gpio35,gpio34,1.941067016,1.957381039,-293622.075621889,-1374.508225793,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.594000000,1.594000000,1594000,8282,2226,1987,1.793846154,1.601245421,gpio35,gpio34,1.940727194,1.957217504,-396849.154873456,-1936.003204415,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.595000000,1.595000000,1595000,8283,2205,1947,1.776923077,1.569010989,gpio35,gpio34,1.940355478,1.957037210,-434096.197110288,-2134.410577886,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.596000000,1.596000000,1596000,8284,2192,1950,1.766446886,1.571428571,gpio35,gpio34,1.939986551,1.956846620,-430838.809058800,-2256.298257631,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.597000000,1.597000000,1597000,8285,2236,2041,1.801904762,1.644761905,gpio35,gpio34,1.939691326,1.956691678,-344768.117333612,-1834.274884435,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.598000000,1.598000000,1598000,8286,2295,2172,1.849450549,1.750329670,gpio35,gpio34,1.939501965,1.956584437,-221139.604908444,-1269.571122702,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.599000000,1.599000000,1599000,8287,2377,2349,1.915531136,1.892967033,gpio35,gpio34,1.939455430,1.956543383,-54344.245895241,-486.008366468,311638.799451696,1581.290626283,254268.753100888,1289.235789378,311360.571230779,1578.819424974,254041.744323628,1287.221004039,-87.140721,-92.362263,-5.221543,1,58.823529,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,330,0,0,0,0,1003
1.600000000,1.600000000,1600000,8288,2464,2524,1.985641026,2.033992674,gpio35,gpio34,1.939549967,1.956572481,110402.123189365,344.471630981,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,1,0,0,0,1003
1.601000000,1.601000000,1601000,8289,2545,2675,2.050915751,2.155677656,gpio35,gpio34,1.939766095,1.956666824,252397.411069862,1116.880183667,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.602000000,1.602000000,1602000,8290,2618,2802,2.109743590,2.258021978,gpio35,gpio34,1.940084350,1.956819901,371664.368827455,1812.195041449,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.603000000,1.603000000,1603000,8291,2646,2857,2.132307692,2.302344322,gpio35,gpio34,1.940446610,1.956995389,423053.055122222,2077.507348641,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.604000000,1.604000000,1604000,8292,2670,2881,2.151648352,2.321684982,gpio35,gpio34,1.940827849,1.957190042,445216.336902123,2304.393700349,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.605000000,1.605000000,1605000,8293,2660,2834,2.143589744,2.283809524,gpio35,gpio34,1.941170830,1.957376441,400539.548179967,2206.687698708,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.606000000,1.606000000,1606000,8294,2585,2691,2.083150183,2.168571429,gpio35,gpio34,1.941398231,1.957502215,265562.096906442,1488.968951456,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.607000000,1.607000000,1607000,8295,2505,2517,2.018681319,2.028351648,gpio35,gpio34,1.941485185,1.957563394,101545.607255618,724.267118981,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.608000000,1.608000000,1608000,8296,2420,2333,1.950183150,1.880073260,gpio35,gpio34,1.941423773,1.957556014,-71717.838753481,-87.370815632,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.609000000,1.609000000,1609000,8297,2332,2177,1.879267399,1.754358974,gpio35,gpio34,1.941236708,1.957477725,-218457.297342377,-926.817594692,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.610000000,1.610000000,1610000,8298,2264,2054,1.824468864,1.655238095,gpio35,gpio34,1.940950709,1.957344717,-333993.806074528,-1574.621711092,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.611000000,1.611000000,1611000,8299,2230,1982,1.797069597,1.597216117,gpio35,gpio34,1.940606975,1.957184441,-401418.816773522,-1897.412556379,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.612000000,1.612000000,1612000,8300,2198,1940,1.771282051,1.563369963,gpio35,gpio34,1.940229738,1.956998539,-440543.483918039,-2200.800289232,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.613000000,1.613000000,1613000,8301,2194,1965,1.768058608,1.583516484,gpio35,gpio34,1.939873024,1.956809599,-416575.508314305,-2236.760132119,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
1.614000000,1.614000000,1614000,8302,2252,2083,1.814798535,1.678608059,gpio35,gpio34,1.939611759,1.956667588,-305109.453200461,-1681.194045932,310796.717710466,1583.671196850,253581.691429721,1291.176682926,310479.560030397,1580.835659437,253322.919774878,1288.864852163,-79.744867,-85.056036,-5.311169,1,58.830451,1,1,0.815908525,0.815306034,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256245.187500000,0.000000000,0.000000000,307494.225000000,269057.446875000,0.000000000,269057.446875000,0.000000000,0.000000000,0,0,0,0,0,1,0,1,1,59T,1,59T,0,1,331,0,0,0,0,1003
