host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
1.564000000,1.564000000,1564000,10775,2266,2098,1.826080586,1.690695971,gpio35,gpio34,1.957666468,1.973601105,-312090.578697305,-1748.165735661,310872.246773664,1591.466210490,253811.226231799,1285.356710400,310520.053648542,1589.211812142,253523.678630218,1283.535932789,-80.741152,-86.080573,-5.339420,1,58.816610,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,445,0,0,47516,1,1009
1.565000000,1.565000000,1565000,10776,2335,2237,1.881684982,1.802710623,gpio35,gpio34,1.957511513,1.973509189,-180963.438698686,-1088.146475137,310872.246773664,1591.466210490,253811.226231799,1285.356710400,310520.053648542,1589.211812142,253523.678630218,1283.535932789,-80.741152,-86.080573,-5.339420,1,58.816610,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,445,0,0,47516,1,1009
1.566000000,1.566000000,1566000,10777,2424,2423,1.953406593,1.952600733,gpio35,gpio34,1.957506602,1.973489086,-5734.999057789,-237.984017991,310872.246773664,1591.466210490,253811.226231799,1285.356710400,310520.053648542,1589.211812142,253523.678630218,1283.535932789,-80.741152,-86.080573,-5.339420,1,58.816610,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,445,0,0,47516,1,1009
1.567000000,1.567000000,1567000,10778,2511,2592,2.023516484,2.088791209,gpio35,gpio34,1.957637886,1.973539114,153319.249264770,592.247955108,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,1,0,47516,1,1009
1.568000000,1.568000000,1568000,10779,2590,2736,2.087179487,2.204835165,gpio35,gpio34,1.957885084,1.973652754,288686.556752691,1345.328409883,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.569000000,1.569000000,1569000,10780,2649,2848,2.134725275,2.295091575,gpio35,gpio34,1.958222290,1.973813827,393802.802102638,1906.852568322,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.570000000,1.570000000,1570000,10781,2682,2891,2.161318681,2.329743590,gpio35,gpio34,1.958593811,1.974001331,433876.964229001,2219.771021957,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.571000000,1.571000000,1571000,10782,2693,2896,2.170183150,2.333772894,gpio35,gpio34,1.958968991,1.974197513,438148.664582035,2322.493019669,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.572000000,1.572000000,1572000,10783,2651,2805,2.136336996,2.260439560,gpio35,gpio34,1.959270461,1.974359653,352069.008743260,1919.483773300,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.573000000,1.573000000,1573000,10784,2592,2671,2.088791209,2.152454212,gpio35,gpio34,1.959463645,1.974474084,225607.467631858,1354.694802678,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.574000000,1.574000000,1574000,10785,2501,2480,2.015457875,1.998534799,gpio35,gpio34,1.959502716,1.974515068,45628.806644765,485.185475617,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.575000000,1.575000000,1575000,10786,2410,2308,1.942124542,1.859926740,gpio35,gpio34,1.959403140,1.974482677,-116288.681875740,-383.454342117,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.576000000,1.576000000,1576000,10787,2335,2169,1.881684982,1.747912088,gpio35,gpio34,1.959191649,1.974389880,-246987.442613787,-1098.582947328,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.577000000,1.577000000,1577000,10788,2266,2046,1.826080586,1.648791209,gpio35,gpio34,1.958881249,1.974241570,-362497.657175852,-1755.755459170,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.578000000,1.578000000,1578000,10789,2238,1986,1.803516484,1.600439560,gpio35,gpio34,1.958522807,1.974070845,-418602.087325837,-2021.124205944,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.579000000,1.579000000,1579000,10790,2213,1961,1.783369963,1.580293040,gpio35,gpio34,1.958144577,1.973880145,-441711.371824828,-2257.607101589,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.580000000,1.580000000,1580000,10791,2226,1999,1.793846154,1.610915751,gpio35,gpio34,1.957797348,1.973700111,-405507.272841801,-2131.327404165,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.581000000,1.581000000,1581000,10792,2285,2138,1.841391941,1.722930403,gpio35,gpio34,1.957562481,1.973567802,-274286.716149037,-1566.326589912,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.582000000,1.582000000,1582000,10793,2367,2307,1.907472527,1.859120879,gpio35,gpio34,1.957464040,1.973501707,-114963.916109386,-782.467078210,311270.290881729,1588.073958721,254136.208806509,1282.616939021,310770.956145467,1584.626384360,253728.527635139,1279.832486036,-73.552544,-79.190651,-5.638107,1,58.830451,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,446,0,0,47516,1,1009
1.583000000,1.583000000,1583000,10794,2458,2481,1.980805861,1.999340659,gpio35,gpio34,1.957505916,1.973509011,48905.138447489,86.470021126,320959.230882570,1641.258150609,262046.730791091,1325.571453217,319913.823229298,1635.926732158,261193.209123774,1321.265502869,-76.681822,-81.738338,-5.056516,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,447,1,0,47516,1,1009
1.584000000,1.584000000,1584000,10795,2537,2654,2.044468864,2.138754579,gpio35,gpio34,1.957687165,1.973579971,211669.208486354,840.056253834,320959.230882570,1641.258150609,262046.730791091,1325.571453217,319913.823229298,1635.926732158,261193.209123774,1321.265502869,-76.681822,-81.738338,-5.056516,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,447,0,0,47516,1,1009
1.585000000,1.585000000,1585000,10796,2613,2780,2.105714286,2.240293040,gpio35,gpio34,1.957969771,1.973712105,330038.087672906,1564.268417928,320959.230882570,1641.258150609,262046.730791091,1325.571453217,319913.823229298,1635.926732158,261193.209123774,1321.265502869,-76.681822,-81.738338,-5.056516,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,447,0,0,47516,1,1009
1.586000000,1.586000000,1586000,10797,2656,2849,2.140366300,2.295897436,gpio35,gpio34,1.958307699,1.973878760,394645.016563467,1972.931063654,320959.230882570,1641.258150609,262046.730791091,1325.571453217,319913.823229298,1635.926732158,261193.209123774,1321.265502869,-76.681822,-81.738338,-5.056516,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,447,0,0,47516,1,1009
1.587000000,1.587000000,1587000,10798,2689,2901,2.166959707,2.337802198,gpio35,gpio34,1.958687193,1.974071841,443188.375646443,2285.783438794,320959.230882570,1641.258150609,262046.730791091,1325.571453217,319913.823229298,1635.926732158,261193.209123774,1321.265502869,-76.681822,-81.738338,-5.056516,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,447,0,0,47516,1,1009
1.588000000,1.588000000,1588000,10799,2690,2882,2.167765568,2.322490842,gpio35,gpio34,1.959050997,1.974265534,424863.993465196,2293.037816149,320959.230882570,1641.258150609,262046.730791091,1325.571453217,319913.823229298,1635.926732158,261193.209123774,1321.265502869,-76.681822,-81.738338,-5.056516,1,62.496094,1,1,0.816448650,0.807655671,0,1,0,1298.813843000,0.000000000,0.000000000,0.000000000,0,0,0,0,NONE,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0.000000000,0,0,0,NONE,0,forward,0.000000,90.000000,0.000000,0.000000,0.000000000,0.000000000,10000.000000000,0,0,0,0,0,1,256250.125000000,0.000000000,0.000000000,333125.162500000,281875.137500000,0.000000000,281875.137500000,0.000000000,0.000000000,0,0,0,0,1,0,0,1,1,59I,1,59I,1,0,447,0,0,47516,1,1009
